term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,DESN,441B,DESN 441B,ADVANCED INTERIOR DESIGN,4,,02,4049,Spring_2026|DESN 441B|02|4049,FALSE,\N,"15,310",ACT,TuTh,1-4:45PM,,DESN-122,Perez E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,DESN,442G,DESN 442G,INTERNSHIP INDUSTRIAL DESIGN,3,,02,7005,Spring_2026|DESN 442G|02|7005,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Woelfel W,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,DESN,442H,DESN 442H,INTERNSHIP IN INTERIOR DESIGN,1,,01,2813,Spring_2026|DESN 442H|01|2813,FALSE,\N,"15,305",SUP,TBA,NA,available,ONLINE-ONLY,Perez E,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,DESN,442J,DESN 442J,INTERNSHIP IN DESIGN,1,,01,7889,Spring_2026|DESN 442J|01|7889,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Kleinpeter J,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,DESN,450,DESN 450,BA SENIOR PROJECT,3,,01,4751,Spring_2026|DESN 450|01|4751,FALSE,\N,"1,306",ACT,MW,4-6:45PM,,ONLINE-ONLY,Satterfield D,Class instruction is: Synch. Online - Meet Times.
Spring_2026,DESN,450,DESN 450,BA SENIOR PROJECT,3,,02,6434,Spring_2026|DESN 450|02|6434,FALSE,\N,"306,1",ACT,TuTh,4-6:45PM,,ONLINE-ONLY,Hurley J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,DESN,454,DESN 454,TECHNOLOGIES FOR HYBRID DESIGN,3,,01,5480,Spring_2026|DESN 454|01|5480,FALSE,\N,"311,13",ACT,MW,4-6:45PM,available,DESN-121,Boyer S,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,454,DESN 454,TECHNOLOGIES FOR HYBRID DESIGN,3,,01,\N,Spring_2026|DESN 454|01|NOCLASS|e66d3cf2fe48eeb0,FALSE,\N,,,MW,4-6:45PM,,ONLINE-ONLY,Boyer S,additional meeting detail
Spring_2026,DESN,457,DESN 457,SOFT GOODS DESIGN,3,,01,7738,Spring_2026|DESN 457|01|7738,FALSE,\N,"1,310",ACT,MW,4-6:45PM,,DESN-115,Regoli-Arthur K,Class instruction is: Face to Face - On Campus.
Spring_2026,DESN,469,DESN 469,ENT DESIGN: HISTORY AND PRACTI,3,,01,8802,Spring_2026|DESN 469|01|8802,FALSE,\N,306,LEC,MW,5:30-6:45PM,available,ONLINE-ONLY,Tredway T,Class instruction is: Synch. Online - Meet Times.
Spring_2026,DESN,490,DESN 490,S TOPICS DESIGN,1,,01,11276,Spring_2026|DESN 490|01|11276,FALSE,\N,,ACT,MW,7-9:45PM,available,DESN-115,Regoli-Arthur K,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,DESN,495,DESN 495,FIELD STUDIES IN DESIGN,1,,01,4750,Spring_2026|DESN 495|01|4750,FALSE,\N,"15,305",SUP,TBA,NA,,ONLINE-ONLY,Satterfield D,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,DESN,554,DESN 554,TECHNOLOGIES FOR HYBRID DESIGN,3,,01,5481,Spring_2026|DESN 554|01|5481,FALSE,\N,"311,13",ACT,MW,4-6:45PM,available,DESN-121,Boyer S,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,554,DESN 554,TECHNOLOGIES FOR HYBRID DESIGN,3,,01,\N,Spring_2026|DESN 554|01|NOCLASS|294d33401a665929,FALSE,\N,,,MW,4-6:45PM,,ONLINE-ONLY,Boyer S,additional meeting detail
Spring_2026,DESN,583,DESN 583,DATA & TECH HUMAN INTRACTN DSN,3,,02,7978,Spring_2026|DESN 583|02|7978,FALSE,\N,"310,1,13,21",SEM,Th,9:30-12:15PM,,DESN-113,Takahashi S,Class instruction is: Face to Face - On Campus.
Spring_2026,DESN,586,DESN 586,HUM EXPER & EMBODIED INTERACTS,3,,02,7887,Spring_2026|DESN 586|02|7887,FALSE,\N,"310,21",ACT,F,1-6:45PM,available,DESN-113,Boyer S,Class instruction is: Face to Face - On Campus.
Spring_2026,DESN,592,DESN 592,GRADUATE INTERNSHIP,1,,01,7886,Spring_2026|DESN 592|01|7886,FALSE,\N,"306,21",SUP,F,9:30-10:45AM,available,ONLINE-ONLY,Barker H,Department Consent RequiredClass instruction is: Online - Mixed Meet Times.
Spring_2026,DESN,592,DESN 592,GRADUATE INTERNSHIP,1,,01,\N,Spring_2026|DESN 592|01|NOCLASS|0e74721f48cd8e7e,FALSE,\N,,,TBA,NA,,ONLINE-ONLY,Barker H,additional meeting detail
Spring_2026,DESN,595,DESN 595,FIELD STUDIES IN DESIGN,1,,01,9167,Spring_2026|DESN 595|01|9167,FALSE,\N,306,SUP,W,1-1:50PM,available,ONLINE-ONLY,Barker H,Department Consent RequiredClass instruction is: Synch. Online - Meet Times.
Spring_2026,DESN,670,DESN 670,GLOBAL DESIGN THEORY AND PRAC.,3,,01,9171,Spring_2026|DESN 670|01|9171,FALSE,\N,307,SEM,W,1-3:45PM,available,DESN-113,Barker H,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,DESN,670,DESN 670,GLOBAL DESIGN THEORY AND PRAC.,3,,01,\N,Spring_2026|DESN 670|01|NOCLASS|69fabcdcb22abd6a,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,686,DESN 686,IMMERSIVE DESIGN RESEARCH LAB,3,,01,7948,Spring_2026|DESN 686|01|7948,FALSE,\N,311,ACT,Th,1-6:45PM,available,DESN-113,Char K,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,686,DESN 686,IMMERSIVE DESIGN RESEARCH LAB,3,,01,\N,Spring_2026|DESN 686|01|NOCLASS|3e6c23121e0ce5b6,FALSE,\N,,,Th,1-6:45PM,,ONLINE-ONLY,Char K,additional meeting detail
Spring_2026,DESN,697,DESN 697,DIRECTED GRADUATE STUDIES,1,,01,7885,Spring_2026|DESN 697|01|7885,FALSE,\N,307,SUP,Tu,9:30-10:45AM,,DESN-113,Barker H,Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,DESN,697,DESN 697,DIRECTED GRADUATE STUDIES,1,,01,\N,Spring_2026|DESN 697|01|NOCLASS|454830e83eee53f4,FALSE,\N,,,TBA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,697,DESN 697,DIRECTED GRADUATE STUDIES,1,,02,12614,Spring_2026|DESN 697|02|12614,FALSE,\N,307,SUP,F,6-6:45PM,available,DESN-113,Barker H,Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,DESN,697,DESN 697,DIRECTED GRADUATE STUDIES,1,,02,\N,Spring_2026|DESN 697|02|NOCLASS|c77276aa5cb11a4b,FALSE,\N,,,TBA,NA,,ONLINE-ONLY,Staff,additional meeting detail
