term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,THEA,454A,THEA 454A,PROD LAB - SCENIC & PROP DESN,1,,01,8871,Spring_2026|THEA 454A|01|8871,FALSE,\N,,ACT,NA,NA,,ONLINE-ONLY,MacDonald E,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,THEA,454C,THEA 454C,PROD LAB-LIGHT/PROJ/SOUND DESN,1,,01,8872,Spring_2026|THEA 454C|01|8872,FALSE,\N,,ACT,NA,NA,,ONLINE-ONLY,Carter M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,THEA,462,THEA 462,MOVMT IMPROV & ENSEMBLE TRAIN,3,,01,10684,Spring_2026|THEA 462|01|10684,FALSE,\N,,LEC,M,3-4:50PM,available,DC-S320,LeBank E,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,462,THEA 462,MOVMT IMPROV & ENSEMBLE TRAIN,3,,02,10890,Spring_2026|THEA 462|02|10890,FALSE,\N,,ACT,W,3-4:50PM,available,DC-S320,LeBank E,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,480,THEA 480,ADVANCED PLAYWRITING,3,,01,3780,Spring_2026|THEA 480|01|3780,FALSE,\N,310,LEC,M,3-4:50PM,available,TA-135,Loughrey P,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,480,THEA 480,ADVANCED PLAYWRITING,3,,02,3843,Spring_2026|THEA 480|02|3843,FALSE,\N,310,ACT,W,3-4:50PM,available,TA-135,Loughrey P,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,498A,THEA 498A,SPECIAL STUDIES-ACTING,3,,01,1764,Spring_2026|THEA 498A|01|1764,FALSE,\N,"3,15,180",SUP,TBA,NA,available,TA-221F,LeBank E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,498B,THEA 498B,SPECIAL STUDIES-DIRECTING,3,,01,2703,Spring_2026|THEA 498B|01|2703,FALSE,\N,,SUP,TBA,NA,available,TA-221F,LeBank E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,498C,THEA 498C,SPECIAL STUDIES-COSTUME,3,,01,2302,Spring_2026|THEA 498C|01|2302,FALSE,\N,"3,15,180",SUP,TBA,NA,available,TA-221F,LeBank E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,498D,THEA 498D,SPECIAL STUDIES- SCENERY,3,,01,5812,Spring_2026|THEA 498D|01|5812,FALSE,\N,,SUP,TBA,NA,available,TA-221F,LeBank E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
