term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,PSY,378,PSY 378,HEALTH PSYCHOLOGY,3,GE: 2UD/5UD (UDB),02,6554,Spring_2026|PSY 378|02|6554,FALSE,\N,310,LEC,MW,9:30-10:45AM,,PSY-153,Williams K,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,379,PSY 379,PSYCHOLOGY OF STRESS,3,GE: 2UD/5UD (UDB),01,9879,Spring_2026|PSY 379|01|9879,FALSE,\N,306,LEC,Tu,2-4:45PM,,ONLINE-ONLY,Miller K,Class instruction is: Synch. Online - Meet Times.
Spring_2026,PSY,381,PSY 381,INTRO TO I-O PSYCH,3,,01,1809,Spring_2026|PSY 381|01|1809,FALSE,\N,310,LEC,Th,7-9:45PM,available,PSY-153,Thorne S,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,401,PSY 401,HISTORY OF PSYCHOLOGY,3,,01,2737,Spring_2026|PSY 401|01|2737,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Rosenberg R,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,401,PSY 401,HISTORY OF PSYCHOLOGY,3,,02,3003,Spring_2026|PSY 401|02|3003,FALSE,\N,310,SEM,TuTh,9:30-10:45AM,,PSY-332,Frecknall P,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,401,PSY 401,HISTORY OF PSYCHOLOGY,3,,04,6734,Spring_2026|PSY 401|04|6734,FALSE,\N,310,SEM,TuTh,12:30-1:45PM,,PSY-332,Frecknall P,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,405,PSY 405,INTERNSHIP IN PSYCHOLOGY,3,,01,8521,Spring_2026|PSY 405|01|8521,FALSE,\N,307,SEM,Tu,11-12:15PM,available,PSY-332,Alexander L,Instructor Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,PSY,405,PSY 405,INTERNSHIP IN PSYCHOLOGY,3,,01,\N,Spring_2026|PSY 405|01|NOCLASS|f97b1c558a4e1f59,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Alexander L,additional meeting detail
Spring_2026,PSY,405,PSY 405,INTERNSHIP IN PSYCHOLOGY,3,,02,8522,Spring_2026|PSY 405|02|8522,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Ahrens C,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,405,PSY 405,INTERNSHIP IN PSYCHOLOGY,3,,03,8523,Spring_2026|PSY 405|03|8523,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Ahrens C,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,405,PSY 405,INTERNSHIP IN PSYCHOLOGY,3,,04,10062,Spring_2026|PSY 405|04|10062,FALSE,\N,307,SEM,Tu,5:30-6:45PM,available,PSY-332,Alexander L,Instructor Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,PSY,405,PSY 405,INTERNSHIP IN PSYCHOLOGY,3,,04,\N,Spring_2026|PSY 405|04|NOCLASS|eea4e8d40e4871a3,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Alexander L,additional meeting detail
Spring_2026,PSY,406B,PSY 406B,PROFESSIONAL DEV IN PSY,3,,01,1911,Spring_2026|PSY 406B|01|1911,FALSE,\N,"1,10,15,310",SUP,W,12:30-1:45PM,,PSY-206B,Correa M,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,PSY,406B,PSY 406B,PROFESSIONAL DEV IN PSY,3,,02,8096,Spring_2026|PSY 406B|02|8096,FALSE,\N,"310,1,15",SUP,W,12:30-1:45PM,,PSY-332,Kohfeldt D,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,PSY,407,PSY 407,INTRO FAMILY THERAPY,3,,02,11244,Spring_2026|PSY 407|02|11244,FALSE,\N,310,SEM,W,5:30-8:15PM,,PSY-154,Baghasarian M,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,411,PSY 411,STAT DESIGN ANALYSIS EXPRMNTS,3,,01,2470,Spring_2026|PSY 411|01|2470,FALSE,\N,310,SEM,MW,8-9:15AM,,PSY-155,Pedersen B,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,412,PSY 412,MULTIVARIATE STAT ANALYSIS,3,,01,1916,Spring_2026|PSY 412|01|1916,FALSE,\N,"1,13,15,310",SEM,TuTh,9:30-10:45AM,,PSY-154,Alacam E,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,435,PSY 435,ANIMAL COGNITION,3,,01,9871,Spring_2026|PSY 435|01|9871,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Chiappe D,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,438,PSY 438,PSYCHOLINGUISTICS,3,,01,10479,Spring_2026|PSY 438|01|10479,FALSE,\N,310,SEM,MW,11-12:15PM,available,PSY-148,Fender M,Class instruction is: Face to Face - On Campus.Class offered with LING-438-01
Spring_2026,PSY,453,PSY 453,GROUP DYNAMICS,3,,01,8506,Spring_2026|PSY 453|01|8506,FALSE,\N,310,SEM,F,9:30-12:15PM,available,PSY-200,Rubin G,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,454,PSY 454,LEADERSHIP & SOCIAL INFLUENCE,3,,01,7376,Spring_2026|PSY 454|01|7376,FALSE,\N,310,SEM,Tu,2-4:45PM,,LA4-105,Pellissier B,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,457,PSY 457,PSYCHOLOGY OF SEXUALITY,3,,01,2136,Spring_2026|PSY 457|01|2136,FALSE,\N,"1,15,310",SEM,Th,7-9:45PM,,PSY-200,Navarro L,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,457,PSY 457,PSYCHOLOGY OF SEXUALITY,3,,02,2774,Spring_2026|PSY 457|02|2774,FALSE,\N,"15,310",SEM,MW,2-3:15PM,,PSY-234,Iversen A,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,457,PSY 457,PSYCHOLOGY OF SEXUALITY,3,,03,5954,Spring_2026|PSY 457|03|5954,FALSE,\N,"15,310",SEM,MW,3:30-4:45PM,,PSY-200,Iversen A,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,457,PSY 457,PSYCHOLOGY OF SEXUALITY,3,,04,5955,Spring_2026|PSY 457|04|5955,FALSE,\N,"15,306",SEM,TuTh,11-12:15PM,,ONLINE-ONLY,Siders C,Class instruction is: Synch. Online - Meet Times.
Spring_2026,PSY,457,PSY 457,PSYCHOLOGY OF SEXUALITY,3,,05,7084,Spring_2026|PSY 457|05|7084,FALSE,\N,306,SEM,MW,9:30-10:45AM,,ONLINE-ONLY,Siders C,Class instruction is: Synch. Online - Meet Times.
Spring_2026,PSY,463,PSY 463,SOCIAL PERSONALITY DEVELOPMENT,3,,01,6934,Spring_2026|PSY 463|01|6934,FALSE,\N,310,SEM,MW,5:30-6:45PM,available,PSY-234,Koontz J,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,463,PSY 463,SOCIAL PERSONALITY DEVELOPMENT,3,,02,7071,Spring_2026|PSY 463|02|7071,FALSE,\N,310,SEM,TuTh,12:30-1:45PM,available,PSY-234,Gutierrez B,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,471,PSY 471,INTERPERSONAL VIOLENCE,3,,01,8049,Spring_2026|PSY 471|01|8049,FALSE,\N,310,LEC,MW,12:30-1:45PM,,PSY-200,Backley O,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,471,PSY 471,INTERPERSONAL VIOLENCE,3,,02,8519,Spring_2026|PSY 471|02|8519,FALSE,\N,310,LEC,Tu,2-4:45PM,,PSY-200,Alexander L,Class instruction is: Face to Face - On Campus.
