term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,COMM,410,COMM 410,ADV CONCEPTS INTERPERSNL COMM,3,,02,6877,Spring_2026|COMM 410|02|6877,FALSE,\N,"1,307",SEM,M,12:30-1:45PM,available,PSY-202,Rodriguez J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,410,COMM 410,ADV CONCEPTS INTERPERSNL COMM,3,,02,\N,Spring_2026|COMM 410|02|NOCLASS|e1809ef478cfc6f7,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Rodriguez J,additional meeting detail
Spring_2026,COMM,411,COMM 411,INTERPERSONAL CONFLICT RESOLTN,3,"GE AREA: E, F",01,5864,Spring_2026|COMM 411|01|5864,FALSE,\N,"1,310,27",LEC,MW,11-12:15PM,,MM-100,Kreiser P,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,412,COMM 412,GENDER & COMMUNICATION,3,,01,6793,Spring_2026|COMM 412|01|6793,FALSE,\N,"1,305",SEM,NA,NA,,ONLINE-ONLY,Fox R,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,412,COMM 412,GENDER & COMMUNICATION,3,,02,10918,Spring_2026|COMM 412|02|10918,FALSE,\N,"1,305",SEM,NA,NA,,ONLINE-ONLY,Fox R,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,414,COMM 414,COMMUNICATION IN FAMILIES,3,,01,6188,Spring_2026|COMM 414|01|6188,TRUE,\N,"27,307",SEM,M,8-9:15AM,,LAB-224,Pulido M,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,414,COMM 414,COMMUNICATION IN FAMILIES,3,,01,\N,Spring_2026|COMM 414|01|NOCLASS|9d29e36aa97c1e67,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Pulido M,additional meeting detail
Spring_2026,COMM,421,COMM 421,COMM-BARGAINING & NEGOTIATION,3,,01,4284,Spring_2026|COMM 421|01|4284,FALSE,\N,"27,306",SEM,MW,11-12:15PM,,ONLINE-ONLY,Bolkan S,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,421,COMM 421,COMM-BARGAINING & NEGOTIATION,3,,02,5498,Spring_2026|COMM 421|02|5498,FALSE,\N,"27,306",SEM,MW,9:30-10:45AM,,ONLINE-ONLY,Bolkan S,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,421,COMM 421,COMM-BARGAINING & NEGOTIATION,3,,03,6114,Spring_2026|COMM 421|03|6114,FALSE,\N,"27,310",SEM,TuTh,12:30-1:45PM,,PSY-202,Derme C,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,422,COMM 422,MEDIA EFFECTS,3,,01,6115,Spring_2026|COMM 422|01|6115,FALSE,\N,"27,310",SEM,TuTh,3:30-4:45PM,available,MM-100,Abrams J,Class instruction is: Face to Face - On Campus.Reserved seats for 1 Study Abroad @ the Beach Student/s
Spring_2026,COMM,422,COMM 422,MEDIA EFFECTS,3,,02,9124,Spring_2026|COMM 422|02|9124,FALSE,\N,"27,305",SEM,NA,NA,,ONLINE-ONLY,Kahn A,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,423,COMM 423,COMMUNICATION TECH & SOC MEDIA,3,,01,5492,Spring_2026|COMM 423|01|5492,FALSE,\N,"27,310",SEM,TuTh,12:30-1:45PM,available,LA1-305,Kahn A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,430,COMM 430,ADV CONCEPTS INTERCULTRL COMM,3,,01,6785,Spring_2026|COMM 430|01|6785,FALSE,\N,"1,305",SEM,NA,NA,available,ONLINE-ONLY,Rich M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,430,COMM 430,ADV CONCEPTS INTERCULTRL COMM,3,,02,6799,Spring_2026|COMM 430|02|6799,FALSE,\N,"1,305",SEM,NA,NA,available,ONLINE-ONLY,Rich M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,431,COMM 431,MEDIATION DISPUTE RESOLUTION,3,,01,4009,Spring_2026|COMM 431|01|4009,FALSE,\N,"1,310",SEM,MW,9:30-10:45AM,,AS-242,Kreiser P,Class instruction is: Face to Face - On Campus.Reserved Seats for Students in the Mediation Cert Program- contact dept. for permit.
Spring_2026,COMM,431,COMM 431,MEDIATION DISPUTE RESOLUTION,3,,02,4685,Spring_2026|COMM 431|02|4685,FALSE,\N,"1,310",SEM,TuTh,9:30-10:45AM,,HC-132,Kreiser P,Class instruction is: Face to Face - On Campus.Reserved Seats for Students in the Mediation Cert Program- contact dept. for permit.
Spring_2026,COMM,432,COMM 432,LEADERSHIP COMMUNICATION,3,,01,6515,Spring_2026|COMM 432|01|6515,FALSE,\N,"310,27,21",SEM,MW,11-12:15PM,available,KIN-058,Kopp A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,432,COMM 432,LEADERSHIP COMMUNICATION,3,,02,8621,Spring_2026|COMM 432|02|8621,FALSE,\N,"307,21",SEM,W,5:30-6:45PM,available,LA1-204,Utley E,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,432,COMM 432,LEADERSHIP COMMUNICATION,3,,02,\N,Spring_2026|COMM 432|02|NOCLASS|a2294aedec95a4ea,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,COMM,434,COMM 434,ADV ORAL PRES SKILLS,3,,01,4121,Spring_2026|COMM 434|01|4121,FALSE,\N,"27,306,21",SEM,M,7-9:45PM,,ONLINE-ONLY,Edwards D,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,441,COMM 441,FREEDOM OF COMMUNICATION,3,GE: 4UD (UDD),01,2931,Spring_2026|COMM 441|01|2931,FALSE,\N,"1,27,310,21",SEM,TuTh,11-12:15PM,,PSY-203,Johnson K,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,442,COMM 442,CAMPAIGN PERSUASION,3,GE: 4UD (UDD),01,5466,Spring_2026|COMM 442|01|5466,FALSE,\N,"1,27,307",SEM,Tu,11-12:15PM,available,LA1-305,Heyse A,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,442,COMM 442,CAMPAIGN PERSUASION,3,GE: 4UD (UDD),01,\N,Spring_2026|COMM 442|01|NOCLASS|585cb364fb7d0256,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Heyse A,additional meeting detail
Spring_2026,COMM,442,COMM 442,CAMPAIGN PERSUASION,3,GE: 4UD (UDD),02,8703,Spring_2026|COMM 442|02|8703,FALSE,\N,"1,27,307",SEM,Th,11-12:15PM,,LA1-305,Heyse A,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,442,COMM 442,CAMPAIGN PERSUASION,3,GE: 4UD (UDD),02,\N,Spring_2026|COMM 442|02|NOCLASS|0156486dca9152a4,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Heyse A,additional meeting detail
Spring_2026,COMM,443,COMM 443,COMMUNICATION AND MINDFULNESS,3,,01,5429,Spring_2026|COMM 443|01|5429,FALSE,\N,"1,27,307",SEM,M,12:30-1:45PM,available,HC-133,Cargile A,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,443,COMM 443,COMMUNICATION AND MINDFULNESS,3,,01,\N,Spring_2026|COMM 443|01|NOCLASS|4952056a7fde586a,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Cargile A,additional meeting detail
Spring_2026,COMM,443,COMM 443,COMMUNICATION AND MINDFULNESS,3,,02,8795,Spring_2026|COMM 443|02|8795,FALSE,\N,"1,27,307",SEM,W,12:30-1:45PM,,HC-133,Cargile A,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,443,COMM 443,COMMUNICATION AND MINDFULNESS,3,,02,\N,Spring_2026|COMM 443|02|NOCLASS|591667c59211e917,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Cargile A,additional meeting detail
Spring_2026,COMM,444,COMM 444,POSITIVE COMM PRINCPLE PRACTIC,3,,01,10396,Spring_2026|COMM 444|01|10396,FALSE,\N,"305,21",LEC,NA,NA,,ONLINE-ONLY,Young S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,449,COMM 449,ORAL PERSUASN ATTITUDE CHANGE,3,,01,7516,Spring_2026|COMM 449|01|7516,FALSE,\N,"27,310,1,21",SEM,MW,12:30-1:45PM,available,LA5-359,Park S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,449,COMM 449,ORAL PERSUASN ATTITUDE CHANGE,3,,02,7517,Spring_2026|COMM 449|02|7517,FALSE,\N,"27,310,21,1",SEM,MW,2-3:15PM,available,LA5-359,Park S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,450,COMM 450,COMM TRAINING IN ORGANIZATIONS,3,,01,10722,Spring_2026|COMM 450|01|10722,FALSE,\N,,SEM,W,2-4:45PM,,LAB-224,Utley E,Class instruction is: Face to Face - On Campus.Open to upper division students only.Face-to-Face On-Campus Instruction: Face-to-face instruction will take place in a classroom on campus. Check course syllabus for details.
Spring_2026,COMM,455,COMM 455,PEER MENTORSHIP & PROF DEVLPMT,3,,01,6812,Spring_2026|COMM 455|01|6812,FALSE,\N,"310,21,1",SEM,F,9-11:45AM,available,AS-242,Young S,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,COMM,466,COMM 466,RHETORIC OF HORROR,3,,02,10920,Spring_2026|COMM 466|02|10920,FALSE,\N,"21,310",LEC,TuTh,3:30-4:45PM,,LA1-204,Duerringer C,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,492A,COMM 492A,INTERNSHIP,3,,01,2842,Spring_2026|COMM 492A|01|2842,FALSE,\N,"1,3,11,305",SEM,NA,NA,,ONLINE-ONLY,Heyse A,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,495,COMM 495,SERVICE LEARNING INTERNSHIP,3,,01,6267,Spring_2026|COMM 495|01|6267,FALSE,\N,"1,305",SEM,NA,NA,available,ONLINE-ONLY,Kreiser P,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,495,COMM 495,SERVICE LEARNING INTERNSHIP,3,,02,6328,Spring_2026|COMM 495|02|6328,FALSE,\N,"27,310",SEM,M,2-4:45PM,available,LAB-224,Janke K,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,COMM,499,COMM 499,SPECIAL STUDIES,1,,01,1188,Spring_2026|COMM 499|01|1188,FALSE,\N,"1,21,180,305",SUP,TBA,NA,available,ONLINE-ONLY,Asenas J,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,636,COMM 636,SEMINAR-AMERICAN PUBLIC COMM,3,,01,10358,Spring_2026|COMM 636|01|10358,FALSE,\N,"1,310",SEM,TuTh,9:30-10:45AM,available,AS-242,Mejia R,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,640,COMM 640,RHETORICAL THEORY CRITICISM II,3,,01,3197,Spring_2026|COMM 640|01|3197,FALSE,\N,"1,310",SEM,Tu,7-9:45PM,available,LA1-305,Duerringer C,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,644,COMM 644,SEM APPLIED COMMUNICATION,3,,01,10359,Spring_2026|COMM 644|01|10359,TRUE,\N,310,SEM,W,5:30-8:15PM,available,PSY-230,Pulido M,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,646,COMM 646,QUANTITATIVE RESEARCH DESIGN,3,,01,1189,Spring_2026|COMM 646|01|1189,FALSE,\N,"1,310",SEM,M,5:30-8:15PM,available,PSY-203,Park S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,697,COMM 697,DIRECTED RESEARCH,1,,01,1190,Spring_2026|COMM 697|01|1190,FALSE,\N,"1,180,305",SUP,TBA,NA,available,ONLINE-ONLY,Asenas J,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,698,COMM 698,THESIS OR PROJECT,1,,01,1191,Spring_2026|COMM 698|01|1191,FALSE,\N,"1,180,305",SUP,TBA,NA,available,ONLINE-ONLY,Heyse A,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,698,COMM 698,THESIS OR PROJECT,1,,02,3866,Spring_2026|COMM 698|02|3866,FALSE,\N,"1,180,305",SUP,TBA,NA,available,ONLINE-ONLY,Duerringer C,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,698,COMM 698,THESIS OR PROJECT,1,,03,4070,Spring_2026|COMM 698|03|4070,FALSE,\N,"1,180,305",SUP,TBA,NA,available,ONLINE-ONLY,Asenas J,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,698,COMM 698,THESIS OR PROJECT,1,,04,4071,Spring_2026|COMM 698|04|4071,FALSE,\N,"1,180,305",SUP,TBA,NA,available,ONLINE-ONLY,Asenas J,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
