term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,CHEM,95A,CHEM 95A,FOUNDATIONS FOR GEN CHEMISTRY,1,,04,12540,Spring_2026|CHEM 95A|04|12540,FALSE,\N,"1,27",ACT,MW,2-3:15PM,available,VEC-516A,Chavez Santana E,"Class meets from 02/23/26 - 05/08/26.Instructor Consent RequiredClass instruction is: Face to Face - On Campus.Pilot for Chem 111A Starts on week 6, February 23rd,� by Instructor Permit Only"
Spring_2026,CHEM,95A,CHEM 95A,FOUNDATIONS FOR GEN CHEMISTRY,1,,05,12663,Spring_2026|CHEM 95A|05|12663,FALSE,\N,"1,27",ACT,TuTh,11-12:15PM,available,ET-009,Tran J,"Class meets from 02/23/26 - 05/08/26.Instructor Consent RequiredClass instruction is: Face to Face - On Campus.Pilot for Chem 111A Starts on week 6, February 23rd, by Instructor Permit Only"
Spring_2026,CHEM,95A,CHEM 95A,FOUNDATIONS FOR GEN CHEMISTRY,1,,06,12664,Spring_2026|CHEM 95A|06|12664,FALSE,\N,"1,27",ACT,F,9-11:30AM,available,PSY-152,Benedicto V,"Class meets from 02/23/26 - 05/08/26.Instructor Consent RequiredClass instruction is: Face to Face - On Campus.Pilot for Chem 111A Starts on week 6, February 23rd, by Instructor Permit Only"
Spring_2026,CHEM,95B,CHEM 95B,FOUNDATIONS FOR GEN CHEMISTRY,1,,01,8767,Spring_2026|CHEM 95B|01|8767,FALSE,\N,"1,27",ACT,TuTh,3:30-4:20PM,available,PSY-236,An Y,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,95B,CHEM 95B,FOUNDATIONS FOR GEN CHEMISTRY,1,,02,8768,Spring_2026|CHEM 95B|02|8768,FALSE,\N,"1,27",ACT,MW,3-3:50PM,available,ED2-158,Palma M,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,95B,CHEM 95B,FOUNDATIONS FOR GEN CHEMISTRY,1,,03,8769,Spring_2026|CHEM 95B|03|8769,FALSE,\N,"1,27",ACT,MW,2-2:50PM,available,EN2-103,Sorin E,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,95B,CHEM 95B,FOUNDATIONS FOR GEN CHEMISTRY,1,,04,12472,Spring_2026|CHEM 95B|04|12472,FALSE,\N,"1,27",ACT,F,9-10:50AM,available,HSCI-107,Patel P,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,100,CHEM 100,CHEMISTRY & TODAY'S WORLD,4,GE: 5A-WL (B1/B3),01A,1137,Spring_2026|CHEM 100|01A|1137,FALSE,\N,"1,6,27",LEC,TuTh,2-3:15PM,,ONLINE-ONLY,Bernal E,Class instruction is: Synch. Online - Meet Times.
Spring_2026,CHEM,100,CHEM 100,CHEMISTRY & TODAY'S WORLD,4,GE: 5A-WL (B1/B3),02A,7145,Spring_2026|CHEM 100|02A|7145,FALSE,\N,"306,1,27",LAB,M,2-4:45PM,,ONLINE-ONLY,Mann J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,CHEM,100,CHEM 100,CHEMISTRY & TODAY'S WORLD,4,GE: 5A-WL (B1/B3),03A,3972,Spring_2026|CHEM 100|03A|3972,FALSE,\N,"1,6,27",LAB,F,8-10:45AM,available,ONLINE-ONLY,Hoang T,Class instruction is: Synch. Online - Meet Times.
Spring_2026,CHEM,100,CHEM 100,CHEMISTRY & TODAY'S WORLD,4,GE: 5A-WL (B1/B3),04A,5152,Spring_2026|CHEM 100|04A|5152,FALSE,\N,"1,6,27",LAB,W,11-1:45PM,,ONLINE-ONLY,Mohammadi M,Class instruction is: Synch. Online - Meet Times.
Spring_2026,CHEM,100,CHEM 100,CHEMISTRY & TODAY'S WORLD,4,GE: 5A-WL (B1/B3),05A,3783,Spring_2026|CHEM 100|05A|3783,FALSE,\N,"1,6,27",LAB,W,8-10:45AM,,ONLINE-ONLY,Garcia M,Class instruction is: Synch. Online - Meet Times.
Spring_2026,CHEM,100,CHEM 100,CHEMISTRY & TODAY'S WORLD,4,GE: 5A-WL (B1/B3),06A,1138,Spring_2026|CHEM 100|06A|1138,FALSE,\N,"1,6,27",LAB,Th,11-1:45PM,,ONLINE-ONLY,Garcia M,Class instruction is: Synch. Online - Meet Times.
Spring_2026,CHEM,100,CHEM 100,CHEMISTRY & TODAY'S WORLD,4,GE: 5A-WL (B1/B3),07A,6878,Spring_2026|CHEM 100|07A|6878,FALSE,\N,,LAB,M,8-10:45AM,available,ONLINE-ONLY,Garcia M,Class instruction is: Synch. Online - Meet Times.
Spring_2026,CHEM,100,CHEM 100,CHEMISTRY & TODAY'S WORLD,4,GE: 5A-WL (B1/B3),08A,6882,Spring_2026|CHEM 100|08A|6882,FALSE,\N,,LAB,M,11-1:45PM,,ONLINE-ONLY,Mohammadi M,Class instruction is: Synch. Online - Meet Times.
Spring_2026,CHEM,100,CHEM 100,CHEMISTRY & TODAY'S WORLD,4,GE: 5A-WL (B1/B3),09A,6883,Spring_2026|CHEM 100|09A|6883,FALSE,\N,,LAB,F,11-1:45PM,available,ONLINE-ONLY,Harrell A,Class instruction is: Synch. Online - Meet Times.
Spring_2026,CHEM,102,CHEM 102,INTRO TO GENERAL CHEMISTRY,3,,01,7320,Spring_2026|CHEM 102|01|7320,FALSE,\N,"1,27",LEC,MW,8-8:50AM,available,HSCI-105,Slowinska K,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,102,CHEM 102,INTRO TO GENERAL CHEMISTRY,3,,02,7552,Spring_2026|CHEM 102|02|7552,FALSE,\N,"1,27",ACT,MW,11-11:50AM,,SPA-103,Anis A,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,102,CHEM 102,INTRO TO GENERAL CHEMISTRY,3,,03,7553,Spring_2026|CHEM 102|03|7553,FALSE,\N,"1,27",ACT,MW,12-12:50PM,,HSCI-101,Anis A,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,102,CHEM 102,INTRO TO GENERAL CHEMISTRY,3,,05,7953,Spring_2026|CHEM 102|05|7953,FALSE,\N,"1,27",ACT,TuTh,12:30-1:20PM,,HC-121,Anis A,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,102,CHEM 102,INTRO TO GENERAL CHEMISTRY,3,,06,12662,Spring_2026|CHEM 102|06|12662,FALSE,\N,,ACT,TuTh,11-11:50AM,available,LA2-106,Anis A,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,111A,CHEM 111A,GENERAL CHEMISTRY,5,GE: 5A-WL (B1/B3),01A,1139,Spring_2026|CHEM 111A|01A|1139,FALSE,\N,"1,27,144",LEC,MW,3:30-4:45PM,available,LH-151,Tian F,"Class instruction is: Face to Face - On Campus.Optional Supplemental Instruction course available: SI 60, SECTION #16, #5736, (MW 5:00-6:15pm)Seats are reserved for CNSM majors and pre-majors. Reserved seating will expire on January 13, 2026."
Spring_2026,CHEM,111A,CHEM 111A,GENERAL CHEMISTRY,5,GE: 5A-WL (B1/B3),11A,8470,Spring_2026|CHEM 111A|11A|8470,FALSE,\N,"1,12,27",LAB,M,8-10:50AM,available,HC-122,Zamanian Yazdi M,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,111A,CHEM 111A,GENERAL CHEMISTRY,5,GE: 5A-WL (B1/B3),11A,\N,Spring_2026|CHEM 111A|11A|NOCLASS|4125be1c48ae64b5,FALSE,\N,,,W,8-10:45AM,,HSCI-332,Zamanian Yazdi M,additional meeting detail
Spring_2026,CHEM,111A,CHEM 111A,GENERAL CHEMISTRY,5,GE: 5A-WL (B1/B3),13A,8472,Spring_2026|CHEM 111A|13A|8472,FALSE,\N,"1,12,27",LAB,W,8-10:45AM,,HSCI-107,Ji G,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,111A,CHEM 111A,GENERAL CHEMISTRY,5,GE: 5A-WL (B1/B3),13A,\N,Spring_2026|CHEM 111A|13A|NOCLASS|6ae3f73eaaf61210,FALSE,\N,,,M,8-10:50AM,,HSCI-332,Ji G,additional meeting detail
Spring_2026,CHEM,111A,CHEM 111A,GENERAL CHEMISTRY,5,GE: 5A-WL (B1/B3),14A,8473,Spring_2026|CHEM 111A|14A|8473,FALSE,\N,"1,12,27",LAB,W,11-1:50PM,,HC-122,Pham N,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,111A,CHEM 111A,GENERAL CHEMISTRY,5,GE: 5A-WL (B1/B3),14A,\N,Spring_2026|CHEM 111A|14A|NOCLASS|f6bc859c5ab70c2b,FALSE,\N,,,M,11-1:50PM,,HSCI-332,Pham N,additional meeting detail
Spring_2026,CHEM,111A,CHEM 111A,GENERAL CHEMISTRY,5,GE: 5A-WL (B1/B3),15A,8474,Spring_2026|CHEM 111A|15A|8474,FALSE,\N,"1,12,27",LAB,Tu,8-10:50AM,,HC-102,Lee B,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,111A,CHEM 111A,GENERAL CHEMISTRY,5,GE: 5A-WL (B1/B3),15A,\N,Spring_2026|CHEM 111A|15A|NOCLASS|9a9163010c02283c,FALSE,\N,,,Th,8-10:50AM,,HSCI-332,Lee B,additional meeting detail
Spring_2026,CHEM,111A,CHEM 111A,GENERAL CHEMISTRY,5,GE: 5A-WL (B1/B3),16A,8475,Spring_2026|CHEM 111A|16A|8475,FALSE,\N,"1,12,27",LAB,Tu,11-1:50PM,,HSCI-101,Trang D,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,111A,CHEM 111A,GENERAL CHEMISTRY,5,GE: 5A-WL (B1/B3),16A,\N,Spring_2026|CHEM 111A|16A|NOCLASS|ec3fddbe4297864e,FALSE,\N,,,Th,11-1:45PM,,HSCI-332,Trang D,additional meeting detail
Spring_2026,CHEM,111A,CHEM 111A,GENERAL CHEMISTRY,5,GE: 5A-WL (B1/B3),17A,8476,Spring_2026|CHEM 111A|17A|8476,FALSE,\N,"1,12,27",LAB,M,11-1:50PM,available,HSCI-107,Montes A,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,111A,CHEM 111A,GENERAL CHEMISTRY,5,GE: 5A-WL (B1/B3),17A,\N,Spring_2026|CHEM 111A|17A|NOCLASS|bba689deba13ceca,FALSE,\N,,,W,11-1:50PM,,HSCI-330,Montes A,additional meeting detail
Spring_2026,CHEM,111B,CHEM 111B,GENERAL CHEMISTRY,5,,01A,1140,Spring_2026|CHEM 111B|01A|1140,FALSE,\N,"1,27",LEC,MWF,8-8:50AM,available,HSCI-102,An Y,"Class instruction is: Face to Face - On Campus.Seats are reserved for CNSM majors and pre-majors. Reserved seating will expire on January 13, 2026."
Spring_2026,CHEM,111B,CHEM 111B,GENERAL CHEMISTRY,5,,11A,1142,Spring_2026|CHEM 111B|11A|1142,FALSE,\N,"1,12,27",LAB,MW,11-1:50PM,available,MLSC-306,Nunez T,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,111B,CHEM 111B,GENERAL CHEMISTRY,5,,12A,2542,Spring_2026|CHEM 111B|12A|2542,FALSE,\N,"1,12,27",LAB,MW,11-1:50PM,,MLSC-310,An Y,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,111B,CHEM 111B,GENERAL CHEMISTRY,5,,13A,1144,Spring_2026|CHEM 111B|13A|1144,FALSE,\N,"1,12,27",LAB,MW,2-4:50PM,available,MLSC-310,Garcia M,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,111B,CHEM 111B,GENERAL CHEMISTRY,5,,14A,7670,Spring_2026|CHEM 111B|14A|7670,FALSE,\N,"1,12,27",LAB,MW,5-7:45PM,available,MLSC-306,Palma M,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,111B,CHEM 111B,GENERAL CHEMISTRY,5,,15A,1143,Spring_2026|CHEM 111B|15A|1143,FALSE,\N,"1,12,27",LAB,TuTh,8-10:50AM,available,MLSC-306,Nunez T,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,111B,CHEM 111B,GENERAL CHEMISTRY,5,,16A,2394,Spring_2026|CHEM 111B|16A|2394,FALSE,\N,"1,12,27",LAB,TuTh,11-1:50PM,available,MLSC-310,Phillips S,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,111B,CHEM 111B,GENERAL CHEMISTRY,5,,17A,2998,Spring_2026|CHEM 111B|17A|2998,FALSE,\N,"1,12,27",LAB,TuTh,2-4:50PM,available,MLSC-310,Phillips S,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,140,CHEM 140,GENERAL ORGANIC & BIOCHEMISTRY,5,GE: 5A-WL (B1/B3),01,2171,Spring_2026|CHEM 140|01|2171,FALSE,\N,"1,27",LEC,MWF,9-9:50AM,available,LH-151,Pierce P,"Class instruction is: Face to Face - On Campus.Optional Supplemental Instruction course available: SI 60, SECTION #17, CLASS #6456, MWF 8:00-8:50; OR SI 60, SECTION #18, CLASS #6457, MWF 8:00-8:50; OR SI 60, SECTION #20, CLASS #6542, MWF 10:00-10:50; OR SI 60, SECTION #21, CLASS #6562, MWF 10:00-10:"
Spring_2026,CHEM,140,CHEM 140,GENERAL ORGANIC & BIOCHEMISTRY,5,GE: 5A-WL (B1/B3),02,2258,Spring_2026|CHEM 140|02|2258,FALSE,\N,"1,27",LAB,M,2-4:45PM,available,HSCI-282,Jacildo J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,140,CHEM 140,GENERAL ORGANIC & BIOCHEMISTRY,5,GE: 5A-WL (B1/B3),03,2655,Spring_2026|CHEM 140|03|2655,FALSE,\N,"1,27",LAB,Tu,11-1:45PM,available,HSCI-282,Jacildo J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,140,CHEM 140,GENERAL ORGANIC & BIOCHEMISTRY,5,GE: 5A-WL (B1/B3),05,2328,Spring_2026|CHEM 140|05|2328,FALSE,\N,"1,27",LAB,Th,2-4:45PM,available,HSCI-282,Benedicto V,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,140,CHEM 140,GENERAL ORGANIC & BIOCHEMISTRY,5,GE: 5A-WL (B1/B3),06,2309,Spring_2026|CHEM 140|06|2309,FALSE,\N,"1,27",SEM,M,1-1:50PM,available,SPA-104,Kosinska-Klaehn M,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,140,CHEM 140,GENERAL ORGANIC & BIOCHEMISTRY,5,GE: 5A-WL (B1/B3),08,2654,Spring_2026|CHEM 140|08|2654,FALSE,\N,"1,27",SEM,Tu,3:30-4:20PM,available,SPA-103,Lim J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,140,CHEM 140,GENERAL ORGANIC & BIOCHEMISTRY,5,GE: 5A-WL (B1/B3),09,2310,Spring_2026|CHEM 140|09|2310,FALSE,\N,"1,27",SEM,W,2-2:50PM,available,HC-122,Tapia R,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,140,CHEM 140,GENERAL ORGANIC & BIOCHEMISTRY,5,GE: 5A-WL (B1/B3),10,5176,Spring_2026|CHEM 140|10|5176,FALSE,\N,,SEM,W,1-1:50PM,available,LA5-261,Beshay A,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,140,CHEM 140,GENERAL ORGANIC & BIOCHEMISTRY,5,GE: 5A-WL (B1/B3),11,5177,Spring_2026|CHEM 140|11|5177,FALSE,\N,,LAB,W,11-1:45PM,available,HSCI-282,Jacildo J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,140,CHEM 140,GENERAL ORGANIC & BIOCHEMISTRY,5,GE: 5A-WL (B1/B3),12,6548,Spring_2026|CHEM 140|12|6548,FALSE,\N,"310,27,1",SEM,Th,9:30-10:20AM,available,HC-121,Manankandayalage C,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,140,CHEM 140,GENERAL ORGANIC & BIOCHEMISTRY,5,GE: 5A-WL (B1/B3),13,6549,Spring_2026|CHEM 140|13|6549,FALSE,\N,"310,1,12,27",LAB,Th,11-1:45PM,available,HSCI-282,Calderon M,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,140,CHEM 140,GENERAL ORGANIC & BIOCHEMISTRY,5,GE: 5A-WL (B1/B3),14,6551,Spring_2026|CHEM 140|14|6551,FALSE,\N,"310,1,12,27",LAB,M,11-1:45PM,available,HSCI-282,Jacildo J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,140,CHEM 140,GENERAL ORGANIC & BIOCHEMISTRY,5,GE: 5A-WL (B1/B3),15,6553,Spring_2026|CHEM 140|15|6553,FALSE,\N,"310,1,27",SEM,W,10-10:50AM,available,PSY-201,Benedicto V,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,220A,CHEM 220A,ORGANIC CHEMISTRY I,3,,01,3658,Spring_2026|CHEM 220A|01|3658,FALSE,\N,"1,27",LEC,TuTh,11-12:15PM,available,LA2-120,Lim J,"Class instruction is: Face to Face - On Campus.Students re-enrolling for this course will be required to enroll for CHEM 224A - 01, others are encouraged to enroll for additional opportunities to work with the course content"
Spring_2026,CHEM,220A,CHEM 220A,ORGANIC CHEMISTRY I,3,,02,3775,Spring_2026|CHEM 220A|02|3775,FALSE,\N,"1,27",LEC,MW,2-3:15PM,,HSCI-103,Feng J,"Class instruction is: Face to Face - On Campus.Students re-enrolling for this course will be required to enroll for CHEM 224A - 02, others are encouraged to enroll for additional opportunities to work with the course content"
Spring_2026,CHEM,220A,CHEM 220A,ORGANIC CHEMISTRY I,3,,04,8925,Spring_2026|CHEM 220A|04|8925,FALSE,\N,"1,27",LEC,TuTh,8-9:15AM,available,HC-100,Schramm M,"Class instruction is: Face to Face - On Campus.Students re-enrolling for this course will be required to enroll for CHEM 224A - 03 or 04, others are encouraged to enroll for additional opportunities to work with the course content"
Spring_2026,CHEM,220A,CHEM 220A,ORGANIC CHEMISTRY I,3,,05,9962,Spring_2026|CHEM 220A|05|9962,FALSE,\N,"1,27",LEC,MW,11-12:15PM,,HSCI-103,Feng J,"Class instruction is: Face to Face - On Campus.Students re-enrolling for this course will be required to enroll for CHEM 224A - 05, others are encouraged to enroll for additional opportunities to work with the course content"
Spring_2026,CHEM,220B,CHEM 220B,ORGANIC CHEMISTRY II,3,,01,3660,Spring_2026|CHEM 220B|01|3660,FALSE,\N,"1,27",LEC,TuTh,9:30-10:45AM,available,HSCI-103,Buonora P,"Class instruction is: Face to Face - On Campus.Students re-enrolling for this course will be required to enroll for CHEM 224B - 01, others are encouraged to enroll for additional opportunities to work with the course content"
Spring_2026,CHEM,220B,CHEM 220B,ORGANIC CHEMISTRY II,3,,02,8209,Spring_2026|CHEM 220B|02|8209,FALSE,\N,"1,27",LEC,MW,8-9:15AM,available,HC-100,Marinez E,"Class instruction is: Face to Face - On Campus.Students re-enrolling for this course will be required to enroll for CHEM 224B - 02 or 03, others are encouraged to enroll for additional opportunities to work with the course content"
Spring_2026,CHEM,220B,CHEM 220B,ORGANIC CHEMISTRY II,3,,03,10320,Spring_2026|CHEM 220B|03|10320,FALSE,\N,"1,27",LEC,TuTh,2-3:15PM,,LA2-120,Schramm M,"Class instruction is: Face to Face - On Campus.Students re-enrolling for this course will be required to enroll for CHEM 224B - 04, others are encouraged to enroll for additional opportunities to work with the course content"
Spring_2026,CHEM,220B,CHEM 220B,ORGANIC CHEMISTRY II,3,,05,12478,Spring_2026|CHEM 220B|05|12478,FALSE,\N,"1,27",LEC,MW,12:30-1:45PM,,HSCI-103,Vargas K,"Class instruction is: Face to Face - On Campus.Students re-enrolling for this course will be required to enroll for CHEM 224B - 06, others are encouraged to enroll for additional opportunities to work with the course content"
Spring_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,01,3691,Spring_2026|CHEM 223A|01|3691,FALSE,\N,"1,12,27",LAB,M,8-10:45AM,,MLSC-307,Li C,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,02,10436,Spring_2026|CHEM 223A|02|10436,FALSE,\N,"1,12,27",LAB,M,11-1:45PM,available,MLSC-307,Lee-Lin J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,03,8879,Spring_2026|CHEM 223A|03|8879,FALSE,\N,"1,12,27",LAB,M,2-4:45PM,available,MLSC-307,Vite E,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,04,6574,Spring_2026|CHEM 223A|04|6574,FALSE,\N,"1,12,27",LAB,Tu,8-10:45AM,available,MLSC-307,Saxton J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,05,8880,Spring_2026|CHEM 223A|05|8880,FALSE,\N,"1,12,27",LAB,Tu,11-1:45PM,,MLSC-307,Saxton J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,06,3692,Spring_2026|CHEM 223A|06|3692,FALSE,\N,"1,12,27",LAB,Tu,2-4:45PM,,MLSC-307,Vite E,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,07,10437,Spring_2026|CHEM 223A|07|10437,FALSE,\N,"1,12,27",LAB,W,8-10:45AM,available,MLSC-307,Li C,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,08,8881,Spring_2026|CHEM 223A|08|8881,FALSE,\N,"1,12,27",LAB,W,11-1:45PM,available,MLSC-307,Manankandayalage C,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,09,8882,Spring_2026|CHEM 223A|09|8882,FALSE,\N,"1,12,27",LAB,W,2-4:45PM,available,MLSC-307,Li C,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,10,12454,Spring_2026|CHEM 223A|10|12454,FALSE,\N,"1,12,27",LAB,Th,8-10:45AM,available,MLSC-307,Vite E,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,11,3694,Spring_2026|CHEM 223A|11|3694,FALSE,\N,"1,12,27",LAB,Th,11-1:45PM,,MLSC-307,Manankandayalage C,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,12,8883,Spring_2026|CHEM 223A|12|8883,FALSE,\N,"1,12,27",LAB,Th,2-4:45PM,available,MLSC-307,Lim J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,13,8048,Spring_2026|CHEM 223A|13|8048,FALSE,\N,"1,12,27",LAB,F,8-10:45AM,available,MLSC-307,Li C,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,14,5771,Spring_2026|CHEM 223A|14|5771,FALSE,\N,"1,12,27",LAB,F,11-1:45PM,available,MLSC-307,Manankandayalage C,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,15,9523,Spring_2026|CHEM 223A|15|9523,FALSE,\N,"1,12,27",LAB,Tu,5-7:45PM,,MLSC-307,Vite E,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,16,12455,Spring_2026|CHEM 223A|16|12455,FALSE,\N,"1,12,27",LAB,Th,5-7:45PM,available,MLSC-307,Calderon M,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,02,8884,Spring_2026|CHEM 223B|02|8884,FALSE,\N,"1,12,27",LAB,M,11-1:45PM,,MLSC-311,Zigmont S,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,03,3699,Spring_2026|CHEM 223B|03|3699,FALSE,\N,"1,12,27",LAB,M,2-4:45PM,available,MLSC-311,Lee-Lin J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,04,4059,Spring_2026|CHEM 223B|04|4059,FALSE,\N,"1,12,27",LAB,Tu,8-10:45AM,available,MLSC-311,Manankandayalage C,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,05,3697,Spring_2026|CHEM 223B|05|3697,FALSE,\N,"1,12,27",LAB,Tu,11-1:45PM,,MLSC-311,Feng J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,06,10438,Spring_2026|CHEM 223B|06|10438,FALSE,\N,"1,12,27",LAB,Tu,2-4:45PM,available,MLSC-311,Manankandayalage C,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,07,3698,Spring_2026|CHEM 223B|07|3698,FALSE,\N,"1,12,27",LAB,W,8-10:45AM,available,MLSC-311,Vargas K,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,08,5578,Spring_2026|CHEM 223B|08|5578,FALSE,\N,"1,12,27",LAB,W,11-1:45PM,,MLSC-311,Zigmont S,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,09,4058,Spring_2026|CHEM 223B|09|4058,FALSE,\N,"1,12,27",LAB,W,2-4:45PM,,MLSC-311,Manankandayalage C,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,10,8885,Spring_2026|CHEM 223B|10|8885,FALSE,\N,"1,12,27",LAB,Th,8-10:45AM,available,MLSC-311,Lee-Lin J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,11,8886,Spring_2026|CHEM 223B|11|8886,FALSE,\N,"1,12,27",LAB,Th,11-1:45PM,,MLSC-311,Vargas K,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,12,10439,Spring_2026|CHEM 223B|12|10439,FALSE,\N,"1,12,27",LAB,Th,2-4:45PM,,MLSC-311,Vargas K,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,13,5754,Spring_2026|CHEM 223B|13|5754,FALSE,\N,"1,12,27",LAB,F,8-10:45AM,available,MLSC-311,Lim J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,14,3700,Spring_2026|CHEM 223B|14|3700,FALSE,\N,"1,12,27",LAB,F,11-1:45PM,available,MLSC-311,Lim J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,15,9521,Spring_2026|CHEM 223B|15|9521,FALSE,\N,"1,12,27",LAB,M,5-7:45PM,available,MLSC-311,Molina C,Class instruction is: Face to Face - On Campus.
